team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
TTV-ITS_OCTAVIO & TTVZerxcyBTW & metalfingers47;metalfingers47;1;1;100.00;472;472;2;2;2;2;0;0;4;4;7;7;5;5;2;2;50;373;49.85;2245;2245;1474;1474;771;771;18;18;67;67;405;405;184;184;221;221;3;3;17;17;51.03;51.03;23.96;23.96;60;60;255;255;35;35;1389;496636;496636;232.6;232.6;149.67;149.67;19.79;19.79;254.72;254.72;137.36;137.36;9.98;9.98;14.78;14.78;0.13;118;118;166.8;166.8;95.7;95.7;72.57;72.57;329.49;329.49;250.49;250.49;151.57;151.57;196.56;196.56;97.76;97.76;107.75;107.75;3258;3138;3435;3629;1;1;2;2
mex walter white & SebReturns;mex walter white;1;0;0.00;423;423;0;0;0;0;2;2;1;1;5;5;2;2;1;1;0;515;44.83;2668;2668;1946;1946;722;722;22;22;62;62;1072;1072;738;738;334;334;8;8;28;28;38.24;38.24;32.3;32.3;114;114;250;250;47;47;1518;471701;471701;148;148;132.92;132.92;46.18;46.18;187.11;187.11;134.12;134.12;5.86;5.86;13.57;13.57;0.13;105;105;153.2;153.2;183.7;183.7;101.16;101.16;225.93;225.93;173.38;173.38;153.72;153.72;140.28;140.28;70.99;70.99;115.83;115.83;1968;1244;2730;2994;1;1;2;2
21 c r y p t & micoff_npc;micoff_npc;1;0;0.00;194;194;0;0;0;0;1;1;1;1;8;8;4;4;2;2;0;424;48.78;2392;2392;1943;1943;449;449;21;21;40;40;385;385;300;300;85;85;3;3;7;7;48.27;48.27;34.77;34.77;330;330;176;176;0;0;1447;472706;472706;175.16;175.16;133.51;133.51;39.88;39.88;212.89;212.89;128.12;128.12;7.55;7.55;5;5;0.07;67;67;182.8;182.8;153.7;153.7;119.68;119.68;228.88;228.88;254.55;254.55;94.02;94.02;194.42;194.42;117.73;117.73;36.42;36.42;2615;2505;2702;3458;0;0;1;1
QiviD & mikeymub & McDolt;mikeymub;1;1;100.00;226;226;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;267;47.54;1563;1563;1002;1002;561;561;12;12;50;50;120;120;0;0;120;120;0;0;10;10;31.27;31.27;40.5;40.5;164;164;218;218;0;0;1281;405542;405542;213.88;213.88;108.54;108.54;13.45;13.45;208.8;208.8;112.49;112.49;14.59;14.59;4.66;4.66;0.17;27;27;107.3;107.3;91.5;91.5;54.57;54.57;281.3;281.3;230.42;230.42;105.45;105.45;163.83;163.83;115.38;115.38;56.66;56.66;3178;3013;3412;3754;0;0;3;3
User-82362fba50 & mobxxy & seadonkeys23;mobxxy;1;1;100.00;588;588;3;3;0;0;2;2;3;3;6;6;2;2;1;1;100;379;56.99;2271;2271;1610;1610;661;661;19;19;59;59;440;440;337;337;103;103;4;4;9;9;43.46;43.46;24.03;24.03;220;220;229;229;68;68;1536;493488;493488;155.57;155.57;139.49;139.49;50.17;50.17;221.57;221.57;120.23;120.23;3.42;3.42;10.99;10.99;0.12;90;90;147.5;147.5;114.9;114.9;73.09;73.09;272.14;272.14;246.62;246.62;98.61;98.61;190.63;190.63;96.43;96.43;58.17;58.17;3540;3411;3619;3837;0;0;2;2
BRA55 MONKEY10 & mstrdST & not ferdinanddd;mstrdST;1;0;0.00;222;222;0;0;0;0;0;0;4;4;5;5;1;1;0;0;0;259;56.23;1801;1801;1155;1155;646;646;14;14;58;58;338;338;174;174;164;164;2;2;14;14;22;22;68.31;68.31;248;248;267;267;28;28;1289;538531;538531;276.89;276.89;118.98;118.98;30.72;30.72;266;266;153.15;153.15;7.44;7.44;3.59;3.59;0.09;38;38;139.9;139.9;136.8;136.8;126.74;126.74;299.85;299.85;296.81;296.81;129.78;129.78;232.89;232.89;121.42;121.42;72.28;72.28;2797;2899;2720;3392;0;0;2;2
bcrews112531 & muipoq & Jonwick578;muipoq;1;1;100.00;240;240;1;1;1;1;0;0;3;3;0;0;0;0;0;0;33.33;384;48.69;943;943;737;737;206;206;10;10;18;18;245;245;195;195;50;50;2;2;5;5;18.3;18.3;19.67;19.67;83;83;262;262;4;4;1389;193929;193929;94.15;94.15;50.54;50.54;10.15;10.15;96.85;96.85;50.47;50.47;7.51;7.51;3.15;3.15;0.17;19;19;39.9;39.9;44.3;44.3;25.24;25.24;129.59;129.59;105.07;105.07;49.76;49.76;76.16;76.16;47.4;47.4;31.28;31.28;2985;2695;3331;3379;0;0;0;0
ner & Freddie;ner;1;0;0.00;266;266;0;0;2;2;0;0;2;2;6;6;5;5;2;2;0;280;44.7;1263;1263;796;796;467;467;10;10;44;44;318;318;204;204;114;114;3;3;12;12;36.09;36.09;15.66;15.66;227;227;228;228;113;113;1382;327597;327597;151.92;151.92;89.52;89.52;21.99;21.99;161.63;161.63;99.51;99.51;2.29;2.29;3.01;3.01;0.13;24;24;138.2;138.2;110.5;110.5;73.13;73.13;190.31;190.31;186.82;186.82;76.61;76.61;149.63;149.63;73.25;73.25;40.55;40.55;2321;2392;2269;3011;2;2;1;1
********* & BRUNOINPRIME & FluffFN;noinoons hubby;1;0;0.00;314;314;1;1;2;2;0;0;2;2;8;8;4;4;2;2;50;285;57.25;1872;1872;1340;1340;532;532;20;20;49;49;475;475;330;330;145;145;6;6;13;13;34.37;34.37;61.15;61.15;245;245;709;709;269;269;1440;495433;495433;187.55;187.55;161;161;24.61;24.61;257.29;257.29;112.27;112.27;3.6;3.6;4.92;4.92;0.12;41;41;133.2;133.2;121.2;121.2;104.9;104.9;268.26;268.26;232.85;232.85;140.31;140.31;175.66;175.66;108.32;108.32;89.19;89.19;3549;3497;3652;3861;1;1;3;3
BRA55 MONKEY10 & mstrdST & not ferdinanddd;not ferdinanddd;1;0;0.00;130;130;0;0;0;0;0;0;3;3;5;5;1;1;1;1;0;337;54.67;2371;2371;1667;1667;704;704;21;21;61;61;595;595;379;379;216;216;5;5;19;19;36.96;36.96;44.47;44.47;263;263;436;436;120;120;1474;620011;620011;198.2;198.2;197.51;197.51;33.56;33.56;294.91;294.91;129.44;129.44;4.93;4.93;3.32;3.32;0.15;22;22;117.5;117.5;180.2;180.2;146.74;146.74;282.53;282.53;280.48;280.48;148.79;148.79;205.98;205.98;135.29;135.29;88;88;3030;2978;3117;3701;0;0;1;1
TRobMafia & oFancyPants;oFancyPants;1;0;0.00;337;337;0;0;0;0;3;3;1;1;10;10;3;3;0;0;0;317;43.34;1215;1215;752;752;463;463;8;8;26;26;566;566;365;365;201;201;4;4;10;10;56.24;56.24;24.99;24.99;241;241;53;53;34;34;1323;328929;328929;156.63;156.63;87.7;87.7;16.37;16.37;154.08;154.08;95.14;95.14;11.47;11.47;5.75;5.75;0.11;50;50;104.4;104.4;146.7;146.7;71.21;71.21;189.48;189.48;152.28;152.28;108.42;108.42;118.88;118.88;74.02;74.02;67.8;67.8;2133;1966;2084;2926;0;0;1;1
Arthurdunkey & SKYxREM & obsidian -.-;obsidian -.-;1;1;100.00;481;481;2;2;0;0;1;1;6;6;4;4;2;2;1;1;33.33;375;52.39;2820;2820;1927;1927;893;893;24;24;83;83;712;712;450;450;262;262;6;6;23;23;54.23;54.23;38.85;38.85;325;325;511;511;156;156;1468;608708;608708;216.97;216.97;165.6;165.6;54.1;54.1;256.4;256.4;162.6;162.6;17.67;17.67;7.31;7.31;0.1;74;74;121.4;121.4;169.6;169.6;139.44;139.44;297.23;297.23;267.42;267.42;169.25;169.25;198.69;198.69;127.34;127.34;110.64;110.64;2965;2889;3115;3878;4;4;1;1
G-SquadKillaz & YMLPassive & ohDrxppy;ohDrxppy;1;0;0.00;438;438;2;2;1;1;1;1;4;4;6;6;4;4;3;3;50;423;53.13;2657;2657;2157;2157;500;500;25;25;45;45;474;474;254;254;220;220;3;3;20;20;30.41;30.41;45.35;45.35;480;480;283;283;48;48;1611;547533;547533;154.78;154.78;154.67;154.67;60.12;60.12;230.13;230.13;125.8;125.8;13.64;13.64;4.51;4.51;0.12;39;39;91.8;91.8;133.4;133.4;99.6;99.6;269.96;269.96;198.22;198.22;171.35;171.35;134.54;134.54;124.12;124.12;110.91;110.91;2874;2466;3307;3592;0;0;0;0
getbent? & olivinatorr & A_Twig;olivinatorr;1;0;0.00;106;106;0;0;0;0;0;0;3;3;5;5;2;2;0;0;0;314;57.49;1812;1812;1082;1082;730;730;13;13;67;67;457;457;227;227;230;230;3;3;20;20;26.73;26.73;24.75;24.75;172;172;271;271;83;83;1411;440455;440455;178.61;178.61;129.73;129.73;19.12;19.12;199.2;199.2;117.57;117.57;10.68;10.68;7.64;7.64;0.13;60;60;117.9;117.9;98.4;98.4;87.86;87.86;239.59;239.59;206.6;206.6;120.85;120.85;135.86;135.86;134.71;134.71;56.89;56.89;2800;3092;2446;3579;1;1;2;2
MelonMuncher216 & oozingbeans67;oozingbeans67;1;0;0.00;609;609;2;2;1;1;3;3;4;4;10;10;6;6;2;2;50;346;42.68;2125;2125;1416;1416;709;709;17;17;62;62;198;198;17;17;181;181;1;1;16;16;62.33;62.33;42.97;42.97;357;357;300;300;88;88;1368;496967;496967;236.32;236.32;137.55;137.55;30.81;30.81;236;236;151.31;151.31;17.37;17.37;6.9;6.9;0.12;56;56;235.3;235.3;190.9;190.9;106.87;106.87;297.81;297.81;299.15;299.15;105.53;105.53;237.47;237.47;105;105;62.21;62.21;2407;2259;2570;2900;0;0;0;0
**************** & pedazo_quebrado5;pedazo_quebrado5;1;0;0.00;124;124;0;0;0;0;1;1;1;1;11;11;4;4;1;1;0;277;57.85;1334;1334;1026;1026;308;308;14;14;28;28;376;376;259;259;117;117;4;4;12;12;21.17;21.17;29.18;29.18;114;114;392;392;157;157;1289;307220;307220;152.24;152.24;85.03;85.03;16.86;16.86;157.56;157.56;92.21;92.21;4.36;4.36;0.76;0.76;0.38;2;2;128.5;128.5;125.1;125.1;86.05;86.05;168.08;168.08;159.6;159.6;94.53;94.53;122.95;122.95;76.72;76.72;54.46;54.46;2249;1999;2428;2748;0;0;2;2
philippelily79 & Kioxity4_thewin & SigNatique;philippelily79;1;1;100.00;320;320;1;1;1;1;1;1;2;2;7;7;2;2;0;0;50;287;45.06;1323;1323;965;965;358;358;10;10;34;34;36;36;0;0;36;36;0;0;3;3;56.04;56.04;22.62;22.62;45;45;49;49;0;0;1222;360445;360445;232.61;232.61;83.03;83.03;10.08;10.08;218.73;218.73;95.07;95.07;11.92;11.92;4.69;4.69;0.13;36;36;132.8;132.8;110.5;110.5;55.48;55.48;270.24;270.24;259.98;259.98;65.74;65.74;211.46;211.46;82.96;82.96;31.3;31.3;2846;2899;2949;2989;0;0;2;2
Forgotten003 & HotxGrandma & DubiousDugger;polyrhythmike;1;0;0.00;210;210;1;1;0;0;0;0;3;3;3;3;2;2;1;1;33.33;235;57.95;1558;1558;953;953;605;605;16;16;54;54;462;462;241;241;221;221;5;5;19;19;17.51;17.51;55.9;55.9;74;74;647;647;258;258;1320;418158;418158;191.53;191.53;119.76;119.76;21.59;21.59;232.49;232.49;92.98;92.98;7.4;7.4;5.09;5.09;0.13;40;40;132.1;132.1;90.9;90.9;67.1;67.1;265.77;265.77;220.8;220.8;112.08;112.08;165.8;165.8;89.63;89.63;77.45;77.45;2765;2764;2751;3665;0;0;2;2
PROmeTH3us111133 & mehow-_- & prbbrp;prbbrp;1;0;0.00;94;94;0;0;0;0;0;0;0;0;6;6;3;3;1;1;0;207;60.32;1407;1407;806;806;601;601;11;11;53;53;265;265;85;85;180;180;2;2;15;15;26.06;26.06;46.86;46.86;221;221;312;312;114;114;1365;514752;514752;244.19;244.19;135.06;135.06;20.23;20.23;288.03;288.03;110.59;110.59;0.86;0.86;3.49;3.49;0.27;13;13;188;188;102.9;102.9;97.6;97.6;301.87;301.87;274.18;274.18;125.3;125.3;225.59;225.59;100.32;100.32;73.57;73.57;3101;3203;3009;3579;0;0;3;3
Korkmai Johnson & darth_vadr07 & purge syns;purge syns;1;1;100.00;819;819;4;4;1;1;1;1;7;7;10;10;4;4;2;2;57.14;362;43.92;2119;2119;1625;1625;494;494;19;19;44;44;392;392;148;148;244;244;2;2;22;22;39.96;39.96;57.77;57.77;261;261;290;290;59;59;1548;553307;553307;186.58;186.58;148.3;148.3;60.1;60.1;188.4;188.4;169.45;169.45;37.14;37.14;7.03;7.03;0.12;59;59;88.1;88.1;175.4;175.4;117.74;117.74;277.25;277.25;256.84;256.84;138.15;138.15;210.48;210.48;87.89;87.89;96.62;96.62;2718;2555;2874;3874;0;0;1;1
TTV_FaZe_BooK & qlazing;qlazing;1;0;0.00;689;689;1;1;0;0;4;4;6;6;11;11;2;2;1;1;16.67;390;53.15;3149;3149;2395;2395;754;754;28;28;66;66;906;906;672;672;234;234;7;7;20;20;42.6;42.6;80.3;80.3;496;496;417;417;29;29;1474;695066;695066;233.06;233.06;207.17;207.17;46.2;46.2;291.41;291.41;176.03;176.03;18.99;18.99;6.5;6.5;0.12;55;55;219.8;219.8;257.3;257.3;128.2;128.2;358.23;358.23;308.6;308.6;177.83;177.83;237.77;237.77;136.39;136.39;112.27;112.27;2558;2292;2843;3584;0;0;1;1
yoshie50 & Andy0 & radiobrando;radiobrando;1;1;100.00;305;305;1;1;0;0;1;1;5;5;5;5;2;2;0;0;20;222;70.72;1820;1820;1237;1237;583;583;18;18;61;61;140;140;60;60;80;80;1;1;8;8;13.78;13.78;140.72;140.72;100;100;684;684;47;47;1236;472374;472374;294.68;294.68;96.35;96.35;23.91;23.91;302.44;302.44;108.05;108.05;4.45;4.45;8.05;8.05;0.13;64;64;255.7;255.7;82.1;82.1;71.9;71.9;343.04;343.04;338.07;338.07;76.87;76.87;279.06;279.06;87.77;87.77;48.11;48.11;4154;4118;4154;4092;1;1;1;1
Swerve4223 & Thicc & random 28;random 28;1;0;0.00;130;130;0;0;0;0;0;0;2;2;10;10;4;4;2;2;0;291;47.8;2002;2002;1630;1630;372;372;21;21;33;33;431;431;307;307;124;124;4;4;11;11;48.32;48.32;72.39;72.39;297;297;472;472;92;92;1328;486199;486199;245.81;245.81;124.18;124.18;32.23;32.23;256.65;256.65;137.28;137.28;8.29;8.29;8.48;8.48;0.16;52;52;90.9;90.9;170.3;170.3;133.54;133.54;268.68;268.68;244.43;244.43;157.79;157.79;183.9;183.9;112.79;112.79;105.53;105.53;3149;3096;3269;4001;5;5;1;1
redapple28 & KELLO RL & fleehizzle;redapple28;1;1;100.00;588;588;1;1;3;3;3;3;2;2;7;7;0;0;0;0;50;321;42.72;1802;1802;1283;1283;519;519;15;15;46;46;381;381;258;258;123;123;3;3;12;12;78.77;78.77;28.69;28.69;174;174;150;150;53;53;1502;480951;480951;168.91;168.91;155.44;155.44;28.18;28.18;196.26;196.26;136.64;136.64;19.62;19.62;4.31;4.31;0.08;56;56;119.4;119.4;156.9;156.9;117.9;117.9;234.63;234.63;211.45;211.45;141.08;141.08;163.9;163.9;97.5;97.5;91.13;91.13;2792;2668;3011;3452;2;2;2;2
Blaze-. & MiguelXSky & regentermine;regentermine;1;1;100.00;565;565;2;2;0;0;2;2;4;4;7;7;1;1;1;1;50;354;58.25;1978;1978;1438;1438;540;540;18;18;38;38;425;425;302;302;123;123;4;4;7;7;29.71;29.71;36.27;36.27;186;186;290;290;97;97;1335;419720;419720;199.15;199.15;111.51;111.51;17.13;17.13;208.13;208.13;100.71;100.71;18.94;18.94;7.19;7.19;0.12;59;59;110.3;110.3;94.4;94.4;94.57;94.57;233.22;233.22;234.54;234.54;93.25;93.25;180.89;180.89;88.02;88.02;58.88;58.88;2362;2235;2388;3774;0;0;2;2
2AM keyz. & riX boxed u.;riX boxed u.;1;1;100.00;615;615;2;2;2;2;2;2;2;2;4;4;1;1;1;1;100;426;57.25;2080;2080;1451;1451;629;629;18;18;58;58;590;590;338;338;252;252;4;4;23;23;33.57;33.57;62.49;62.49;381;381;380;380;70;70;1503;440159;440159;147.25;147.25;109.07;109.07;55.19;55.19;174.87;174.87;131.21;131.21;5.42;5.42;2.48;2.48;0.1;26;26;160.2;160.2;143.8;143.8;90.63;90.63;220.87;220.87;199.67;199.67;111.83;111.83;153.06;153.06;95.4;95.4;63.05;63.05;2718;2770;2642;3146;1;1;1;1
DarwizzyD & Uncle Ruckus337 & rocker135;rocker135;1;1;100.00;587;587;1;1;1;1;3;3;2;2;10;10;2;2;1;1;50;460;46;2886;2886;2302;2302;584;584;27;27;52;52;463;463;282;282;181;181;5;5;17;17;55.59;55.59;36.92;36.92;291;291;309;309;129;129;1533;563899;563899;170.08;170.08;169.25;169.25;51.59;51.59;204.47;204.47;171.04;171.04;15.41;15.41;6.47;6.47;0.09;70;70;152.3;152.3;103.9;103.9;101.84;101.84;289.08;289.08;276.55;276.55;114.38;114.38;219.06;219.06;106.78;106.78;65.09;65.09;2555;2482;2660;3479;1;1;2;2
Big_Nug & PHATH0G & ruzty.nutz;ruzty.nutz;1;0;0.00;112;112;0;0;0;0;0;0;1;1;7;7;1;1;0;0;0;259;63.1;1404;1404;981;981;423;423;16;16;39;39;301;301;180;180;121;121;3;3;11;11;21.08;21.08;50.6;50.6;103;103;644;644;119;119;1430;434907;434907;171.16;171.16;108.09;108.09;33.2;33.2;188.69;188.69;112.86;112.86;10.91;10.91;5.95;5.95;0.11;55;55;133.6;133.6;81;81;83.38;83.38;229.08;229.08;222.95;222.95;89.5;89.5;187.42;187.42;72.82;72.82;52.22;52.22;2867;2684;3062;3290;0;0;1;1
"StrikerFury720 & s""";"s""";1;0;0.00;98;98;0;0;0;0;0;0;3;3;4;4;2;2;2;2;0;288;49.68;1608;1608;1250;1250;358;358;17;17;34;34;426;426;300;300;126;126;3;3;12;12;21.68;21.68;59.14;59.14;356;356;459;459;0;0;1451;455091;455091;171.2;171.2;133.83;133.83;26.86;26.86;216.44;216.44;103.84;103.84;11.61;11.61;1.47;1.47;0.37;4;4;184.2;184.2;138.5;138.5;88.28;88.28;243.61;243.61;216.08;216.08;115.81;115.81;150.6;150.6;128.21;128.21;53.08;53.08;2661;2713;2629;3038;0;0;1;1
Goostussy & sad chubbz & youcantseeme411;sad chubbz;1;1;100.00;227;227;0;0;0;0;2;2;3;3;8;8;2;2;1;1;0;297;53.55;1768;1768;1419;1419;349;349;18;18;32;32;242;242;140;140;102;102;2;2;10;10;22.52;22.52;81.95;81.95;332;332;400;400;70;70;1437;483624;483624;184.33;184.33;139.23;139.23;37.24;37.24;234.93;234.93;122;122;3.87;3.87;4.18;4.18;0.25;17;17;128.1;128.1;120.4;120.4;94.39;94.39;266.41;266.41;255.75;255.75;105.05;105.05;200.2;200.2;90.42;90.42;70.18;70.18;3285;3118;3427;3650;0;0;0;0
HAWK 56 & WaWaCentral & saidmej;saidmej;1;0;0.00;447;447;1;1;0;0;1;1;1;1;12;12;3;3;1;1;100;331;68.73;2145;2145;1693;1693;452;452;27;27;41;41;452;452;356;356;96;96;6;6;9;9;9.37;9.37;63.65;63.65;180;180;942;942;247;247;1562;480865;480865;145.88;145.88;153.71;153.71;44.32;44.32;167.81;167.81;157.58;157.58;18.52;18.52;4.68;4.68;0.11;44;44;103.7;103.7;132;132;116.99;116.99;226.92;226.92;236.66;236.66;107.25;107.25;194.24;194.24;80.6;80.6;69.07;69.07;3572;3505;3616;4288;0;0;1;1
santydeg13 & FM-DVIZ32;santydeg13;1;1;100.00;442;442;1;1;1;1;2;2;3;3;7;7;3;3;1;1;33.33;393;47.91;2217;2217;1729;1729;488;488;21;21;42;42;341;341;188;188;153;153;3;3;13;13;56.98;56.98;41.52;41.52;222;222;383;383;111;111;1457;484567;484567;184.42;184.42;140.75;140.75;40.14;40.14;190.99;190.99;161.74;161.74;12.57;12.57;3.18;3.18;0.16;20;20;177;177;181.2;181.2;100.88;100.88;264.43;264.43;221.17;221.17;144.13;144.13;171.09;171.09;102.79;102.79;91.42;91.42;2331;2116;2670;3193;2;2;1;1
LyntSupreme & sanux_- & sebucos;sanux_-;1;1;100.00;414;414;2;2;2;2;0;0;3;3;4;4;1;1;0;0;66.67;426;51.42;2417;2417;1905;1905;512;512;24;24;45;45;590;590;344;344;246;246;5;5;22;22;19.46;19.46;29.67;29.67;332;332;498;498;155;155;1466;476580;476580;171.23;171.23;151.97;151.97;28.67;28.67;206.34;206.34;130.15;130.15;15.38;15.38;6.58;6.58;0.12;56;56;102.3;102.3;132.9;132.9;101.32;101.32;250.55;250.55;212.8;212.8;139.07;139.07;162.14;162.14;87.89;87.89;101.85;101.85;2533;2655;2352;3370;0;0;0;0
User-82362fba50 & mobxxy & seadonkeys23;seadonkeys23;1;1;100.00;430;430;1;1;2;2;0;0;4;4;6;6;2;2;0;0;25;304;53.03;1693;1693;1147;1147;546;546;15;15;40;40;244;244;149;149;95;95;3;3;9;9;34.7;34.7;73.88;73.88;179;179;400;400;150;150;1340;439630;439630;211.76;211.76;129.37;129.37;10.1;10.1;243.1;243.1;97.87;97.87;10.26;10.26;7.35;7.35;0.16;47;47;104.3;104.3;114.2;114.2;68.04;68.04;283.18;283.18;245.35;245.35;105.88;105.88;191.1;191.1;103.31;103.31;56.82;56.82;2819;2496;3069;3418;0;0;0;0
seandouglas26 & F1R30PT1C & TheeSlyBandit;seandouglas26;1;0;0.00;492;492;2;2;0;0;2;2;2;2;9;9;4;4;3;3;100;445;49.46;2444;2444;1817;1817;627;627;21;21;51;51;581;581;392;392;189;189;5;5;11;11;36.09;36.09;41.52;41.52;582;582;314;314;118;118;1358;440861;440861;195.47;195.47;119.03;119.03;32.75;32.75;229.61;229.61;109.23;109.23;8.4;8.4;2.1;2.1;0.12;18;18;100.9;100.9;120.3;120.3;91.84;91.84;255.4;255.4;234.23;234.23;113.01;113.01;184;184;99.11;99.11;64.14;64.14;2572;2381;2697;3268;1;1;2;2
LyntSupreme & sanux_- & sebucos;sebucos;1;1;100.00;575;575;3;3;1;1;0;0;4;4;4;4;1;1;1;1;75;347;48.18;1764;1764;1141;1141;623;623;15;15;48;48;241;241;72;72;169;169;1;1;14;14;50.02;50.02;53.87;53.87;442;442;387;387;27;27;1503;479400;479400;160.98;160.98;146.51;146.51;38.41;38.41;221.04;221.04;117.02;117.02;7.85;7.85;2.95;2.95;0.23;13;13;109.1;109.1;107.5;107.5;76.28;76.28;269.63;269.63;216.9;216.9;129.01;129.01;171.84;171.84;90.75;90.75;83.31;83.31;2711;2759;2659;3356;1;1;2;2
crazyCous & sedoublej123;sedoublej123;1;0;0.00;253;253;0;0;0;0;1;1;1;1;7;7;3;3;1;1;0;345;53.68;2059;2059;1661;1661;398;398;19;19;38;38;165;165;81;81;84;84;1;1;7;7;34.21;34.21;64.12;64.12;628;628;265;265;18;18;1375;436084;436084;186;186;107.97;107.97;43.17;43.17;238.19;238.19;94.36;94.36;4.58;4.58;1.89;1.89;0.63;3;3;207.5;207.5;123;123;82.1;82.1;255.04;255.04;257.34;257.34;79.8;79.8;204.6;204.6;92.27;92.27;40.26;40.26;3159;3211;3065;3553;0;0;1;1
ShreksGaming_RL & slowlytbh;slowlytbh;1;1;100.00;368;368;1;1;2;2;1;1;3;3;7;7;2;2;1;1;33.33;332;47.96;1833;1833;1264;1264;569;569;16;16;53;53;442;442;209;209;233;233;3;3;21;21;53.36;53.36;52.25;52.25;421;421;363;363;99;99;1492;483356;483356;169.01;169.01;149.36;149.36;28.97;28.97;222.73;222.73;120.41;120.41;4.2;4.2;2.95;2.95;0.14;21;21;143.4;143.4;193.8;193.8;99.37;99.37;247.97;247.97;199.19;199.19;148.15;148.15;141.67;141.67;117.23;117.23;88.44;88.44;2448;2566;2322;3162;0;0;1;1
sniperk21 & ChiefNoyes;sniperk21;1;1;100.00;227;227;0;0;2;2;0;0;1;1;5;5;3;3;1;1;0;319;54;2092;2092;1627;1627;465;465;19;19;42;42;387;387;315;315;72;72;4;4;8;8;33.31;33.31;43.65;43.65;368;368;290;290;90;90;1372;456445;456445;191.34;191.34;140.56;140.56;31.75;31.75;245.41;245.41;114.7;114.7;3.55;3.55;6.51;6.51;0.18;36;36;194.5;194.5;167.5;167.5;94.05;94.05;269.61;269.61;280.59;280.59;83.07;83.07;210.36;210.36;112.77;112.77;40.52;40.52;3145;3354;3000;3583;0;0;2;2
soccerstar418 & coot_scooter & jawnal;soccerstar418;1;0;0.00;277;277;0;0;0;0;2;2;0;0;7;7;2;2;1;1;0;286;48.34;1573;1573;1034;1034;539;539;13;13;38;38;168;168;13;13;155;155;1;1;13;13;27.94;27.94;21.93;21.93;223;223;265;265;86;86;1413;448584;448584;180.19;180.19;124.89;124.89;24.56;24.56;206.01;206.01;110.36;110.36;13.28;13.28;7.02;7.02;0.15;46;46;134.9;134.9;88;88;78.3;78.3;251.34;251.34;222.53;222.53;107.12;107.12;177.78;177.78;79.53;79.53;72.34;72.34;2951;2694;3148;3627;0;0;2;2
Diamond_ Angel & Kemistri_RL & solid snake;solid snake;1;0;0.00;192;192;0;0;1;1;0;0;2;2;9;9;2;2;0;0;0;292;49.68;1627;1627;1126;1126;501;501;14;14;44;44;268;268;167;167;101;101;2;2;9;9;30.31;30.31;41.47;41.47;41;41;278;278;32;32;1405;462958;462958;208.16;208.16;105.17;105.17;32.38;32.38;209.63;209.63;126.01;126.01;10.07;10.07;5.39;5.39;0.17;32;32;94.7;94.7;118.2;118.2;120.02;120.02;225.69;225.69;261.02;261.02;84.69;84.69;213.71;213.71;80.59;80.59;51.41;51.41;2525;2547;2532;3023;0;0;1;1
studman_Fury & DefineCagleboy;studman_Fury;1;1;100.00;715;715;3;3;2;2;1;1;4;4;8;8;2;2;0;0;75;362;52.01;2230;2230;1640;1640;590;590;19;19;51;51;648;648;494;494;154;154;6;6;14;14;39.46;39.46;38.34;38.34;253;253;271;271;109;109;1449;496432;496432;195.6;195.6;137.55;137.55;38.94;38.94;246.4;246.4;110.81;110.81;14.88;14.88;2.03;2.03;0.14;15;15;162.4;162.4;193.7;193.7;113.19;113.19;258.91;258.91;225.23;225.23;146.86;146.86;173.66;173.66;99.03;99.03;99.41;99.41;2515;2440;2644;3132;1;1;0;0
